episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
27,5,0.47166,0.23971,-0.5692,0.3751,4,True,True,6.78,,True,0.018972646300017867
27,6,0.46605,0.23571,-0.555,0.3534,4,True,True,6.61,,True,0.022772956903595907
27,7,0.46007,0.23062,-0.5128,0.3437,4,True,True,6.53,,True,0.014289739908391514
27,8,0.45364,0.22472,-0.4773,0.3596,4,True,True,6.64,,True,0.01005424761231492
27,9,0.44665,0.21813,-0.4665,0.3823,4,True,True,6.66,,True,0.011342446921585406
27,10,0.43963,0.21076,-0.4446,0.3603,4,True,True,6.64,,True,0.01452023530951933
27,11,0.43321,0.20269,-0.3944,0.3206,4,True,True,6.47,,True,0.016907971283982685
27,12,0.42709,0.19434,-0.3532,0.3256,4,True,True,6.55,,True,0.00878079587062255
27,13,0.42041,0.18592,-0.3393,0.3461,4,True,True,6.68,,True,0.017529406043913558
27,14,0.41338,0.17737,-0.3645,0.3264,4,True,True,6.9,,True,0.01260715452309566
27,15,0.40711,0.16849,-0.3952,0.2494,4,True,True,6.96,,True,0.01963195242414348
27,16,0.40195,0.15926,-0.3832,0.1764,4,True,True,7.03,,True,0.0100667698614193
27,17,0.39665,0.14994,-0.3286,0.1524,4,True,True,7.0,,True,0.01247273264809222
27,18,0.39078,0.14088,-0.2835,0.1615,4,True,True,7.05,,True,0.014155476546827498
27,19,0.38455,0.13226,-0.2831,0.155,4,True,True,7.09,,True,0.011786942454228235
27,20,0.37792,0.124,-0.2751,0.1125,4,True,True,7.33,,True,0.014661342980843654
27,21,0.37187,0.11622,-0.2238,0.0849,4,True,True,7.3,,True,0.009258204989546284
27,22,0.36641,0.10927,-0.179,0.0926,4,True,True,7.31,,True,0.00873213876189924
27,23,0.3602,0.10332,-0.1752,0.0911,4,True,True,7.44,,True,0.011509875701017245
27,24,0.35315,0.09832,-0.2074,0.059,4,True,True,7.75,,True,0.012573168807370196
27,25,0.34715,0.09421,-0.2316,0.0428,4,True,True,8.04,,True,0.010802836619900424
27,26,0.34164,0.0907,-0.2181,0.0639,4,True,True,8.35,,True,0.011009231995822766
27,27,0.33523,0.08768,-0.2126,0.0736,4,True,True,8.42,,True,0.010366388388894832
27,28,0.32829,0.0851,-0.2474,0.0835,4,True,True,8.48,,True,0.014463413521469256
27,29,0.32138,0.08266,-0.2756,0.107,4,True,True,8.9,,True,0.00766336687870796
27,30,0.31448,0.08001,-0.2583,0.1137,4,True,True,8.94,,True,0.02621560645696728
27,31,0.30804,0.07715,-0.2441,0.1215,4,True,True,9.27,,True,0.01219292530747098
27,32,0.30152,0.07419,-0.2314,0.1164,4,True,True,9.27,,True,0.009798891060432073
27,33,0.29486,0.07119,-0.2262,0.1203,4,True,True,9.53,,True,0.0071645023963404705
27,34,0.28816,0.06817,-0.2283,0.1295,4,True,True,9.86,,True,0.009462957031172043
27,35,0.28174,0.06506,-0.2041,0.1235,4,True,True,10.24,,True,0.009272810832004078
27,36,0.27552,0.06198,-0.1881,0.1304,4,True,True,10.27,,True,0.007866583606075972
27,37,0.26872,0.05908,-0.2068,0.1333,4,True,True,10.71,,True,0.006846776059857343
27,38,0.26167,0.05627,-0.2126,0.1045,4,True,True,11.04,,True,0.007585377136817828
27,39,0.25522,0.05358,-0.1787,0.0762,4,True,True,11.43,,True,0.005250577590671732
27,40,0.2495,0.05142,-0.1539,0.0338,4,True,True,11.39,,True,0.008975334746792777
27,41,0.24349,0.05014,-0.1698,-0.0056,4,True,True,11.54,,True,0.006951556249050591
27,42,0.23681,0.04972,-0.1837,-0.0441,4,True,True,12.21,,True,0.005770037766243061
27,43,0.23046,0.05003,-0.1595,-0.0769,4,True,True,12.65,,True,0.006099504205360531
27,44,0.22464,0.05122,-0.1368,-0.0775,4,True,True,12.53,,True,0.007189120347300421
27,45,0.2183,0.0534,-0.1529,-0.0809,4,True,True,12.61,,True,0.008177922587663209
27,46,0.21116,0.0565,-0.213,-0.1129,4,True,True,13.38,,True,0.006465043390430888
27,47,0.20435,0.06018,-0.2861,-0.1392,4,True,True,14.3,,False,nan
27,48,0.1976,0.06391,-0.3737,-0.1629,2,False,True,15.25,too_close,False,nan
27,49,0.19075,0.06714,-0.4596,-0.2111,2,False,True,16.86,too_close,False,nan
27,50,0.18418,0.06929,-0.5081,-0.2352,2,False,True,18.19,too_close,False,nan
27,51,0.17734,0.07017,-0.5023,-0.2147,2,False,True,18.2,too_close,False,nan
27,52,0.17062,0.06997,-0.4926,-0.2114,2,False,True,18.36,too_close,False,nan
27,53,0.16393,0.06895,-0.4787,-0.1979,2,False,True,18.85,too_close,False,nan
27,54,0.15729,0.06734,-0.4762,-0.1707,1,False,True,19.1,too_close,False,nan
27,55,0.15059,0.06537,-0.4691,-0.1816,1,False,True,20.62,too_close,False,nan
27,56,0.14423,0.06312,-0.4589,-0.2057,1,False,True,21.48,too_close,False,nan
27,57,0.13776,0.06067,-0.4337,-0.203,1,False,True,21.25,too_close,False,nan
27,58,0.13097,0.05821,-0.4175,-0.1986,1,False,True,22.5,too_close,False,nan
27,59,0.12409,0.05596,-0.4072,-0.2177,1,False,True,23.33,too_close,False,nan
27,60,0.11758,0.05401,-0.4022,-0.235,1,False,True,24.99,too_close,False,nan
27,61,0.11104,0.05244,-0.4325,-0.233,0,False,True,26.42,too_close,False,nan
27,62,0.1039,0.05117,-0.4656,-0.2377,0,False,True,29.29,too_close,False,nan
27,63,0.09663,0.05018,-0.4706,-0.2376,0,False,True,30.5,too_close,False,nan
27,64,0.08997,0.04968,-0.4857,-0.2249,0,False,True,32.87,too_close,False,nan
27,65,0.08337,0.04989,-0.5565,-0.2545,0,False,True,36.23,too_close,False,nan
27,66,0.07633,0.05071,-0.6492,-0.2899,0,False,True,41.36,too_close,False,nan
27,67,0.06919,0.05201,-0.7926,-0.3171,0,False,True,46.58,too_close,False,nan
27,68,0.06211,0.05365,-0.9828,-0.4016,0,False,True,54.47,too_close,False,nan
27,69,0.05503,0.05537,-1.1359,-0.5195,0,False,False,67.61,lateral,False,nan
27,70,0.04775,0.05723,-1.3527,-0.5984,0,False,False,77.74,lateral,False,nan
27,71,0.04037,0.05943,-1.8442,-0.6445,0,False,False,90.17,lateral,False,nan
27,72,0.03305,0.06198,-2.707,-0.7746,0,False,False,122.22,lateral,False,nan
27,73,0.02592,0.06471,-4.6236,-1.2637,0,False,False,210.48,lateral,False,nan
27,74,0.0188,0.06745,-11.8277,-3.0478,0,False,False,1405.46,lateral,False,nan
27,75,0.0129,0.06983,-38.0032,-8.3074,0,False,False,3185.31,behind,False,nan
27,76,0.0132,0.07046,-39.7956,-8.4417,0,False,False,1610.13,behind,False,nan
28,1,0.49847,0.22409,0.4796,0.0153,4,True,True,5.67,,True,0.018101490740455955
28,2,0.49429,0.22928,0.5525,0.0004,4,True,True,6.03,,True,0.016648729395415833
28,3,0.48852,0.23397,0.6209,0.0058,4,True,True,6.28,,True,0.021296116929801177
28,4,0.48295,0.23765,0.6372,0.0158,4,True,True,6.44,,True,0.014221664494294043
28,5,0.47807,0.24018,0.6206,0.0146,4,True,True,6.48,,True,0.01338375911257226
28,6,0.47381,0.24178,0.624,0.0148,4,True,True,6.79,,True,0.014558300091829748
28,7,0.46881,0.24264,0.6579,0.0253,4,True,True,6.97,,False,nan
28,8,0.46299,0.24261,0.6697,0.0455,4,True,True,6.67,,False,nan
28,9,0.45789,0.2415,0.622,0.0624,4,True,True,6.79,,True,0.014788708162178955
28,10,0.45303,0.23967,0.5723,0.0684,4,True,True,6.56,,True,0.012253602268053979
28,11,0.44797,0.23755,0.5648,0.0567,4,True,True,6.29,,True,0.013630505694423964
28,12,0.44282,0.23528,0.5743,0.0416,4,True,True,6.47,,True,0.033321192422706467
28,13,0.43733,0.2328,0.5561,0.0393,4,True,True,6.36,,True,0.034696843214653016
28,14,0.43267,0.23024,0.5417,0.036,4,True,True,6.48,,True,0.01293982618788658
28,15,0.42792,0.22771,0.5686,0.0209,4,True,True,6.61,,True,0.03407297486988006
28,16,0.42247,0.22508,0.5867,0.0093,4,True,True,6.97,,True,0.013014556497439036
28,17,0.41718,0.22219,0.5543,0.0119,4,True,True,6.65,,True,0.01751695386335846
28,18,0.41286,0.21923,0.5251,0.0143,4,True,True,6.67,,True,0.012126282195715328
28,19,0.40842,0.21643,0.5384,0.004,4,True,True,6.75,,True,0.03342639962729494
28,20,0.40324,0.21375,0.5435,-0.0027,4,True,True,7.01,,True,0.014639076546955529
28,21,0.39821,0.21114,0.5031,-0.0337,4,True,True,6.75,,True,0.008504770311525326
28,22,0.39394,0.20888,0.4724,-0.0575,4,True,True,6.65,,True,0.009633615418881686
28,23,0.3897,0.20722,0.4907,-0.0269,4,True,True,6.81,,True,0.014315418533191883
28,24,0.38455,0.20603,0.5327,-0.0012,4,True,True,7.16,,True,0.010294233193780616
28,25,0.37885,0.20506,0.5533,-0.03,4,True,True,7.26,,True,0.010420717501397196
28,26,0.3734,0.20419,0.53,-0.0506,4,True,True,7.24,,True,0.006921545059139356
28,27,0.36834,0.20356,0.5146,-0.0534,4,True,True,7.32,,True,0.010452936500306792
28,28,0.36371,0.20338,0.5477,-0.0965,4,True,True,7.9,,True,0.009443748883664274
28,29,0.35855,0.20346,0.6011,-0.1599,3,False,True,8.43,tilt,False,nan
28,30,0.35207,0.20347,0.6307,-0.1842,3,False,True,8.71,tilt,False,nan
28,31,0.3449,0.20322,0.6217,-0.1438,3,False,True,8.78,tilt,False,nan
28,32,0.33908,0.20285,0.6181,-0.0687,3,False,True,8.63,too_close,False,nan
28,33,0.33389,0.20253,0.6641,-0.0232,2,False,True,8.57,too_close,False,nan
28,34,0.32771,0.20209,0.7087,-0.0109,2,False,True,9.26,too_close,False,nan
28,35,0.32076,0.20131,0.7045,0.0312,2,False,True,9.31,too_close,False,nan
28,36,0.31468,0.20015,0.7098,0.091,2,False,True,9.68,too_close,False,nan
28,37,0.30893,0.19869,0.7596,0.108,2,False,True,10.79,too_close,False,nan
28,38,0.30295,0.19669,0.7851,0.0869,2,False,True,11.38,too_close,False,nan
28,39,0.29713,0.194,0.7443,0.0758,2,False,True,10.82,too_close,False,nan
28,40,0.29169,0.19082,0.7094,0.0468,2,False,True,10.16,too_close,False,nan
28,41,0.28683,0.18741,0.7297,-0.0022,2,False,True,10.36,too_close,False,nan
28,42,0.28145,0.18372,0.7477,-0.016,2,False,True,10.78,too_close,False,nan
28,43,0.27535,0.17965,0.7167,0.0314,2,False,True,10.59,too_close,False,nan
28,44,0.26913,0.1753,0.6963,0.0664,2,False,True,10.7,too_close,False,nan
28,45,0.26296,0.17085,0.7114,0.0344,2,False,True,11.03,too_close,False,nan
28,46,0.25714,0.16621,0.7038,0.0081,2,False,True,11.19,too_close,False,nan
28,47,0.25149,0.16142,0.6455,0.0426,2,False,True,11.01,too_close,False,nan
28,48,0.2456,0.1568,0.6003,0.0649,2,False,True,11.05,too_close,False,nan
28,49,0.23983,0.1527,0.6108,0.0222,2,False,True,11.38,too_close,False,nan
28,50,0.23438,0.14914,0.6192,-0.0397,2,False,True,11.77,too_close,False,nan
28,51,0.22915,0.14604,0.6027,-0.0584,2,False,True,12.16,too_close,False,nan
28,52,0.22416,0.14348,0.613,-0.0859,2,False,True,12.8,too_close,False,nan
28,53,0.21873,0.1414,0.6737,-0.1376,2,False,True,13.65,too_close,False,nan
28,54,0.21264,0.13942,0.7315,-0.1505,2,False,True,14.45,too_close,False,nan
28,55,0.20607,0.13719,0.7442,-0.1351,2,False,True,14.93,too_close,False,nan
28,56,0.19974,0.13466,0.7154,-0.1543,2,False,True,15.33,too_close,False,nan
28,57,0.19399,0.13205,0.6949,-0.1936,2,False,True,15.57,too_close,False,nan
28,58,0.18792,0.12958,0.7278,-0.1904,2,False,True,16.37,too_close,False,nan
28,59,0.1809,0.12721,0.7681,-0.1169,2,False,True,16.78,too_close,False,nan
28,60,0.17329,0.12486,0.7623,0.0114,2,False,True,16.74,too_close,False,nan
28,61,0.16592,0.12272,0.7747,0.1157,1,False,True,18.33,too_close,False,nan
28,62,0.15889,0.12085,0.8561,0.1583,1,False,True,21.45,too_close,False,nan
28,63,0.15242,0.1189,0.9229,0.1651,1,False,True,23.67,too_close,False,nan
28,64,0.14608,0.11657,0.9044,0.1546,1,False,True,22.32,too_close,False,nan
28,65,0.13965,0.11398,0.8919,0.1369,1,False,True,21.84,too_close,False,nan
28,66,0.13316,0.11133,0.9542,0.1198,1,False,True,23.72,too_close,False,nan
28,67,0.12684,0.10849,1.004,0.0939,1,False,False,25.3,too_close,False,nan
28,68,0.12049,0.10535,0.9792,0.0957,0,False,True,25.25,too_close,False,nan
28,69,0.11387,0.10213,0.9716,0.1217,0,False,True,26.7,too_close,False,nan
28,70,0.10683,0.09905,1.0484,0.1004,0,False,False,30.4,lateral,False,nan
28,71,0.09972,0.09602,1.1184,0.0321,0,False,False,32.69,lateral,False,nan
28,72,0.09277,0.09299,1.1102,-0.0055,0,False,False,32.33,lateral,False,nan
28,73,0.08595,0.0902,1.1188,-0.0217,0,False,False,34.0,lateral,False,nan
28,74,0.07893,0.08793,1.2292,-0.1023,0,False,False,38.45,lateral,False,nan
28,75,0.07197,0.08614,1.4058,-0.244,0,False,False,45.47,lateral,False,nan
28,76,0.06519,0.08459,1.5644,-0.3416,0,False,False,56.2,lateral,False,nan
28,77,0.05805,0.08314,1.7844,-0.4217,0,False,False,66.82,lateral,False,nan
28,78,0.0507,0.08174,2.264,-0.6306,0,False,False,94.13,lateral,False,nan
28,79,0.04355,0.08004,3.0349,-0.9913,0,False,False,185.76,lateral,False,nan
28,80,0.03687,0.07768,3.8492,-1.2742,0,False,False,352.14,lateral,False,nan
28,81,0.03012,0.07466,4.5166,-1.5319,0,False,False,344.61,lateral,False,nan
28,82,0.02334,0.0713,5.7687,-2.2051,0,False,False,476.95,lateral,False,nan
28,83,0.01662,0.06794,10.9486,-4.3798,0,False,False,619.56,lateral,False,nan
28,84,0.0131,0.06541,135.4217,-52.6562,0,False,False,5529.02,behind,False,nan
28,85,0.01325,0.06378,32.1463,-12.4885,0,False,False,1639.93,behind,False,nan
29,1,0.49742,0.2332,0.437,-0.2436,4,True,True,5.68,,True,0.018046598221597265
29,2,0.49191,0.23281,0.4959,-0.2942,4,True,True,6.18,,True,0.0201565815548931
29,3,0.48573,0.23179,0.5375,-0.3594,4,True,True,6.47,,True,0.021060210273206714
29,4,0.47929,0.22961,0.5281,-0.3763,4,True,True,6.5,,True,0.017482179790343184
29,5,0.47257,0.22619,0.5363,-0.3596,4,True,True,6.59,,True,0.0166944453602205
29,6,0.46571,0.22154,0.548,-0.3551,4,True,True,6.89,,True,0.014317295863752256
29,7,0.45906,0.21557,0.5005,-0.3461,4,True,True,6.82,,True,0.012022915611899774
29,8,0.45279,0.20851,0.4363,-0.3161,4,True,True,6.38,,True,0.01924598523550505
29,9,0.44659,0.20084,0.4152,-0.2914,4,True,True,6.45,,True,0.02104594703498869
29,10,0.44007,0.19279,0.4445,-0.2888,4,True,True,6.64,,True,0.010301347545182889
29,11,0.43339,0.18415,0.4642,-0.2726,4,True,True,6.87,,True,0.014271531106816024
29,12,0.42673,0.1747,0.4254,-0.2239,4,True,True,6.73,,True,0.014296697368289946
29,13,0.42028,0.16469,0.3777,-0.1768,4,True,True,6.72,,True,0.0125334047143948
29,14,0.41399,0.15454,0.3661,-0.1571,4,True,True,6.81,,True,0.015571858064663435
29,15,0.40767,0.14431,0.3436,-0.1365,4,True,True,6.99,,True,0.013184599111230105
29,16,0.40144,0.13409,0.2727,-0.0904,4,True,True,6.79,,True,0.018332682725263824
29,17,0.39567,0.12439,0.2087,-0.0474,4,True,True,6.84,,True,0.01111820780918971
29,18,0.38983,0.11578,0.1848,-0.0321,4,True,True,6.94,,True,0.008987747280084958
29,19,0.38348,0.10836,0.1992,-0.056,4,True,True,7.08,,True,0.00993926945848134
29,20,0.3772,0.10188,0.2071,-0.0839,4,True,True,7.22,,True,0.018858400179004146
29,21,0.37099,0.09601,0.1894,-0.0966,4,True,True,7.46,,True,0.011671890710933856
29,22,0.36455,0.09068,0.1899,-0.111,4,True,True,7.48,,True,0.017265141547551634
29,23,0.3582,0.08579,0.1832,-0.1097,4,True,True,7.64,,True,0.017387261884357547
29,24,0.35187,0.08124,0.1761,-0.0998,4,True,True,7.91,,True,0.010926468365986392
29,25,0.3456,0.07708,0.1751,-0.1109,4,True,True,8.25,,True,0.008253800111441731
29,26,0.33923,0.07319,0.1915,-0.11,4,True,True,8.33,,True,0.010405673409343263
29,27,0.33305,0.06939,0.2025,-0.0945,4,True,True,8.45,,True,0.018586577922226295
29,28,0.32686,0.06555,0.174,-0.1031,4,True,True,8.73,,True,0.010370787290361618
29,29,0.32048,0.06178,0.1541,-0.1011,4,True,True,8.95,,True,0.00988352495252204
29,30,0.31408,0.05822,0.1771,-0.054,4,True,True,8.97,,True,0.009624963234040726
29,31,0.30828,0.05482,0.1957,-0.0113,4,True,True,9.21,,True,0.0071865542706402484
29,32,0.30237,0.05144,0.178,-0.0108,4,True,True,9.35,,True,0.007052120522146178
29,33,0.29596,0.0481,0.1659,-0.0363,4,True,True,9.53,,True,0.007529675417510232
29,34,0.28978,0.0448,0.1498,-0.0455,4,True,True,9.77,,True,0.006481850617881112
29,35,0.28389,0.04159,0.0955,-0.0187,4,True,True,10.11,,True,0.008418835239466498
29,36,0.27806,0.03891,0.0469,-0.0013,4,True,True,10.15,,True,0.006902642348533397
29,37,0.27169,0.03719,0.0377,-0.0205,4,True,True,10.19,,True,0.007222234329698473
29,38,0.26498,0.03653,0.0695,-0.0313,4,True,True,10.59,,True,0.008108886684783928
29,39,0.25912,0.03678,0.098,-0.0019,4,True,True,10.9,,True,0.0045497314741564055
29,40,0.25301,0.03764,0.1317,0.0212,4,True,True,11.18,,True,0.00478898718200226
29,41,0.24692,0.03885,0.1596,0.0054,4,True,True,11.81,,True,0.0038842944062451572
29,42,0.24092,0.04016,0.1827,-0.0023,4,True,True,12.01,,True,0.00713488091697255
29,43,0.23495,0.04146,0.1937,0.0298,4,True,True,12.14,,True,0.005671636955805335
29,44,0.22866,0.04267,0.2099,0.0524,4,True,True,12.67,,True,0.005279620420297643
29,45,0.22244,0.04373,0.2531,0.0377,4,True,True,13.13,,True,0.0027069336886493558
29,46,0.2171,0.04434,0.2798,0.0333,4,True,True,13.62,,True,0.003225620711717542
29,47,0.21165,0.04434,0.2672,0.0224,4,True,True,14.15,,False,nan
29,48,0.20553,0.04389,0.259,0.0057,4,True,True,14.27,,True,0.005534806603696578
29,49,0.19918,0.0431,0.2887,0.0278,3,False,True,14.73,tilt,False,nan
29,50,0.19325,0.04176,0.3084,0.0562,2,False,True,15.61,tilt,False,nan
29,51,0.1874,0.03966,0.2834,0.0445,2,False,True,16.37,tilt,False,nan
29,52,0.18116,0.03698,0.2192,0.0273,4,True,True,16.3,,False,nan
29,53,0.17473,0.0342,0.1595,0.0187,4,True,True,16.34,,True,0.0038720455380659613
29,54,0.16809,0.03182,0.1385,-0.0003,4,True,True,17.18,,True,0.0027709944472852433
29,55,0.16146,0.03008,0.1569,-0.0071,4,True,True,18.14,,False,nan
29,56,0.15546,0.02887,0.1699,0.0204,2,False,True,18.57,too_close,False,nan
29,57,0.14957,0.02797,0.1867,0.0479,1,False,True,20.18,too_close,False,nan
29,58,0.14377,0.02724,0.1957,0.0432,1,False,True,20.93,too_close,False,nan
29,59,0.1377,0.02658,0.2082,0.0424,1,False,True,21.52,too_close,False,nan
29,60,0.13166,0.02593,0.2173,0.0302,1,False,True,22.57,too_close,False,nan
29,61,0.12549,0.02524,0.2324,0.0199,0,False,True,24.08,too_close,False,nan
29,62,0.11941,0.02447,0.2485,0.0117,0,False,True,25.33,too_close,False,nan
29,63,0.11327,0.02351,0.2721,0.0064,0,False,True,27.43,too_close,False,nan
29,64,0.10704,0.02221,0.285,0.0304,0,False,True,29.24,too_close,False,nan
29,65,0.10096,0.02044,0.2502,0.0504,0,False,True,31.78,too_close,False,nan
29,66,0.09455,0.01842,0.2145,0.039,0,False,True,33.36,too_close,False,nan
29,67,0.08769,0.01644,0.2174,0.0268,0,False,True,36.25,too_close,False,nan
29,68,0.08077,0.01451,0.2256,-0.0044,0,False,True,39.63,too_close,False,nan
29,69,0.07412,0.01257,0.1975,-0.0344,0,False,True,44.25,too_close,False,nan
29,70,0.06737,0.01077,0.1747,-0.0202,0,False,True,51.07,too_close,False,nan
29,71,0.06014,0.00941,0.1968,-0.0238,0,False,True,64.3,too_close,False,nan
29,72,0.05339,0.00876,0.2033,-0.1015,0,False,True,75.93,too_close,False,nan
29,73,0.04674,0.00926,0.1414,-0.2586,0,False,True,81.05,too_close,False,nan
29,74,0.0397,0.01088,0.0608,-0.4652,0,False,True,128.98,too_close,False,nan
29,75,0.03285,0.01301,-0.0392,-0.7074,0,False,True,272.92,too_close,False,nan
29,76,0.02657,0.0155,-0.3355,-0.978,0,False,True,705.71,too_close,False,nan
29,77,0.02002,0.01881,-1.2267,-1.6247,0,False,False,5248.12,lateral,False,nan
29,78,0.01376,0.02313,-9.4441,-8.5162,0,False,False,3084.32,behind,False,nan
29,79,0.01358,0.02681,-9.1756,-7.2841,0,False,False,1777.42,behind,False,nan
30,1,0.4974,0.16362,-0.1412,-0.2828,4,True,True,5.51,,True,0.02214969576002949
30,2,0.49204,0.1557,-0.0835,-0.2255,4,True,True,5.48,,True,0.024299967803986532
30,3,0.48563,0.14853,-0.0253,-0.1795,4,True,True,5.58,,True,0.020458017284014852
30,4,0.47859,0.14266,-0.0053,-0.1709,4,True,True,5.83,,True,0.02119462487697344
30,5,0.47154,0.13827,-0.0184,-0.1991,4,True,True,5.89,,True,0.026412213277992896
30,6,0.46505,0.13512,-0.0277,-0.2238,4,True,True,5.83,,True,0.02205695364495796
30,7,0.45867,0.13284,-0.0282,-0.2136,4,True,True,6.03,,True,0.022571417992551482
30,8,0.45227,0.13143,-0.0488,-0.2128,4,True,True,6.09,,True,0.019363053028429028
30,9,0.44558,0.13083,-0.0621,-0.2523,4,True,True,6.11,,True,0.018676839727590763
30,10,0.43898,0.13072,-0.0447,-0.2862,4,True,True,6.38,,True,0.024728532365253006
30,11,0.43252,0.13084,-0.0452,-0.2795,4,True,True,6.37,,True,0.025986720518311412
30,12,0.42633,0.13127,-0.086,-0.2787,4,True,True,6.4,,True,0.02189695803225418
30,13,0.41997,0.13196,-0.1181,-0.3192,4,True,True,6.67,,True,0.02260020694549516
30,14,0.41378,0.13256,-0.1183,-0.3521,4,True,True,6.88,,True,0.020289908795074092
30,15,0.40769,0.1328,-0.1368,-0.3389,4,True,True,6.86,,True,0.02377938136966252
30,16,0.40172,0.13275,-0.1848,-0.3326,4,True,True,7.14,,True,0.019097158598364156
30,17,0.39569,0.13237,-0.2092,-0.3297,4,True,True,7.17,,True,0.016690856242202973
30,18,0.38897,0.13163,-0.1965,-0.3298,4,True,True,7.25,,True,0.019205987158002518
30,19,0.38221,0.13056,-0.1974,-0.3153,4,True,True,7.42,,True,0.01850943331076173
30,20,0.37599,0.12928,-0.224,-0.3078,4,True,True,7.75,,True,0.01732646216705674
30,21,0.36971,0.1278,-0.2257,-0.304,4,True,True,7.74,,True,0.016738490521996184
30,22,0.36282,0.12614,-0.189,-0.3029,4,True,True,7.66,,True,0.016608512026558175
30,23,0.35598,0.12449,-0.1694,-0.2914,4,True,True,7.89,,True,0.01675178198404528
30,24,0.34972,0.12302,-0.1884,-0.2902,4,True,True,8.21,,True,0.01747451550440565
30,25,0.34339,0.12175,-0.1923,-0.3022,4,True,True,8.24,,True,0.01699631292058321
30,26,0.3365,0.12056,-0.1601,-0.3247,4,True,True,8.26,,True,0.018145201865735743
30,27,0.32989,0.11945,-0.1472,-0.3342,4,True,True,8.61,,True,0.016162328515333592
30,28,0.32372,0.11844,-0.1735,-0.3502,4,True,True,9.04,,True,0.017768958267916468
30,29,0.3175,0.11736,-0.1813,-0.3675,4,True,True,9.13,,True,0.023212614198695317
