episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
40,45,0.19515,0.07123,0.1493,0.3881,2,False,True,15.27,too_close,False,nan
40,46,0.18723,0.06933,0.1919,0.3588,2,False,True,15.64,too_close,False,nan
40,47,0.17978,0.06742,0.2379,0.3651,2,False,True,16.65,too_close,False,nan
40,48,0.17274,0.06538,0.2338,0.3644,2,False,True,17.37,too_close,False,nan
40,49,0.16548,0.0633,0.2371,0.3162,1,False,True,17.69,too_close,False,nan
40,50,0.15774,0.06158,0.2975,0.2628,1,False,True,18.41,too_close,False,nan
40,51,0.15005,0.06039,0.3589,0.2465,1,False,True,19.43,too_close,False,nan
40,52,0.14275,0.05957,0.37,0.2326,1,False,True,20.85,too_close,False,nan
40,53,0.13527,0.0592,0.3892,0.1775,1,False,True,22.56,too_close,False,nan
40,54,0.12737,0.05952,0.4674,0.1151,0,False,True,25.2,too_close,False,nan
40,55,0.11943,0.06043,0.5749,0.0967,0,False,True,28.85,too_close,False,nan
40,56,0.11167,0.06144,0.6612,0.1461,0,False,True,31.39,too_close,False,nan
40,57,0.10435,0.06213,0.6978,0.1943,0,False,True,33.26,too_close,False,nan
40,58,0.09706,0.06246,0.7482,0.1804,0,False,True,35.43,too_close,False,nan
40,59,0.08948,0.06255,0.8731,0.1839,0,False,True,41.94,too_close,False,nan
40,60,0.08181,0.0622,1.012,0.2752,0,False,False,48.95,too_close,False,nan
40,61,0.07458,0.06105,1.0839,0.3636,0,False,False,53.19,too_close,False,nan
40,62,0.06743,0.05912,1.109,0.3669,0,False,False,55.25,lateral,False,nan
40,63,0.06004,0.05672,1.1873,0.4046,0,False,False,62.59,lateral,False,nan
40,64,0.05257,0.05405,1.3789,0.5937,0,False,False,82.97,lateral,False,nan
40,65,0.04539,0.05092,1.6003,0.8306,0,False,False,132.43,lateral,False,nan
40,66,0.03833,0.04716,1.7523,0.9602,0,False,False,151.14,lateral,False,nan
40,67,0.03124,0.04299,2.0694,1.225,0,False,False,208.38,lateral,False,nan
40,68,0.02431,0.03861,2.9889,2.0366,0,False,False,601.3,lateral,False,nan
40,69,0.01723,0.03395,7.4236,5.8493,0,False,False,953.59,lateral,False,nan
40,70,0.01309,0.02971,21.779,18.2911,0,False,False,4900.17,behind,False,nan
41,1,0.49793,0.26111,-0.0214,0.5569,4,True,True,5.62,,True,0.020040331043781782
41,2,0.4931,0.25603,-0.0872,0.6145,4,True,True,5.94,,True,0.018067971814175667
41,3,0.4865,0.25061,-0.1265,0.6736,3,False,True,6.25,tilt,False,nan
41,4,0.47931,0.24428,-0.1311,0.6796,3,False,True,6.39,tilt,False,nan
41,5,0.47212,0.23683,-0.1232,0.6265,4,True,True,6.29,,False,nan
41,6,0.4649,0.22846,-0.117,0.5828,4,True,True,6.25,,True,0.01918294113621637
41,7,0.45766,0.21941,-0.1274,0.5952,4,True,True,6.47,,True,0.012455007283824917
41,8,0.45038,0.20954,-0.1376,0.6009,4,True,True,6.78,,False,nan
41,9,0.44302,0.19867,-0.1325,0.5509,4,True,True,6.69,,True,0.01276457976080023
41,10,0.43559,0.18697,-0.0975,0.4541,4,True,True,6.4,,True,0.014160886010100387
41,11,0.4285,0.175,-0.0585,0.373,4,True,True,6.37,,True,0.02636393266256963
41,12,0.42173,0.16336,-0.0504,0.3389,4,True,True,6.55,,True,0.00987856855242885
41,13,0.41497,0.15227,-0.0469,0.3015,4,True,True,6.63,,True,0.010895162840735988
41,14,0.40831,0.14187,-0.054,0.2691,4,True,True,6.72,,True,0.015223180937151925
41,15,0.40132,0.13228,-0.0795,0.2355,4,True,True,6.88,,True,0.010295117969008708
41,16,0.39384,0.12355,-0.0845,0.211,4,True,True,7.04,,True,0.0104886782096837
41,17,0.38645,0.11582,-0.0551,0.225,4,True,True,7.14,,True,0.013109624849739652
41,18,0.37904,0.10891,-0.0381,0.2341,4,True,True,7.37,,True,0.009472684579358261
41,19,0.37131,0.10263,-0.0546,0.2081,4,True,True,7.67,,True,0.010128174631854621
41,20,0.36356,0.09706,-0.0589,0.1901,4,True,True,7.71,,True,0.009543761440389868
41,21,0.35622,0.0923,-0.0461,0.2105,4,True,True,7.76,,True,0.012219684581472727
41,22,0.34891,0.08815,-0.0602,0.2257,4,True,True,8.02,,True,0.010057854062524983
41,23,0.34115,0.08436,-0.069,0.203,4,True,True,8.2,,True,0.00965758538048999
41,24,0.33373,0.08103,-0.0764,0.1902,4,True,True,8.35,,True,0.010684508670951312
41,25,0.32662,0.07823,-0.0909,0.218,4,True,True,8.86,,True,0.0087102858645819
41,26,0.31915,0.07567,-0.0854,0.2403,4,True,True,9.05,,True,0.006520135878680703
41,27,0.31148,0.07312,-0.0949,0.2211,4,True,True,8.9,,True,0.007044771135445521
41,28,0.30395,0.07066,-0.1379,0.165,4,True,True,9.4,,True,0.009518394186411653
41,29,0.29663,0.06854,-0.1689,0.1199,4,True,True,9.72,,True,0.00594558811156552
41,30,0.28922,0.06697,-0.1597,0.1177,4,True,True,10.0,,True,0.01208031434476074
41,31,0.2819,0.06604,-0.1217,0.1536,4,True,True,10.25,,True,0.010642706804277246
41,32,0.27502,0.06568,-0.1008,0.1813,4,True,True,10.36,,True,0.009404723178214107
41,33,0.26822,0.06576,-0.1202,0.1714,4,True,True,10.56,,True,0.009647578825524883
41,34,0.26115,0.0663,-0.1328,0.17,4,True,True,10.92,,True,0.007001012031089994
41,35,0.25403,0.06737,-0.1056,0.2102,4,True,True,11.18,,True,0.0071685824786479925
41,36,0.24755,0.06889,-0.087,0.2893,4,True,True,11.66,,True,0.008526290893025175
41,37,0.24084,0.07044,-0.1187,0.3635,4,True,True,12.41,,False,nan
41,38,0.23318,0.07146,-0.1454,0.3971,2,False,True,13.13,tilt,False,nan
41,39,0.22563,0.07162,-0.12,0.3863,2,False,True,13.29,tilt,False,nan
41,40,0.21908,0.07108,-0.1043,0.3738,3,False,True,13.47,tilt,False,nan
41,41,0.21309,0.07016,-0.1441,0.3937,2,False,True,14.18,tilt,False,nan
41,42,0.20625,0.06883,-0.2099,0.4086,2,False,True,15.29,tilt,False,nan
41,43,0.19828,0.06686,-0.2446,0.3859,2,False,True,15.8,tilt,False,nan
41,44,0.19054,0.06416,-0.2325,0.3647,2,False,True,16.08,tilt,False,nan
41,45,0.18391,0.06095,-0.2343,0.3246,2,False,True,16.29,too_close,False,nan
41,46,0.17738,0.05761,-0.2863,0.2731,1,False,True,17.1,too_close,False,nan
41,47,0.16999,0.05429,-0.3291,0.2132,1,False,True,18.11,too_close,False,nan
41,48,0.16248,0.051,-0.3228,0.1659,2,False,True,18.46,too_close,False,nan
41,49,0.15581,0.04793,-0.323,0.132,2,False,True,19.41,too_close,False,nan
41,50,0.14913,0.04517,-0.3689,0.0645,2,False,True,21.43,too_close,False,nan
41,51,0.14161,0.04256,-0.4114,0.002,2,False,True,24.06,too_close,False,nan
41,52,0.13364,0.03974,-0.4098,-0.0065,1,False,True,25.61,too_close,False,nan
41,53,0.12564,0.03653,-0.3615,-0.0166,1,False,True,26.53,too_close,False,nan
41,54,0.1179,0.03311,-0.313,-0.0309,0,False,True,27.65,too_close,False,nan
41,55,0.11037,0.02976,-0.3014,-0.0415,0,False,True,29.88,too_close,False,nan
41,56,0.10279,0.02654,-0.2849,-0.0285,0,False,True,32.26,too_close,False,nan
41,57,0.09504,0.0235,-0.2262,0.0299,0,False,True,32.73,too_close,False,nan
41,58,0.08815,0.02104,-0.1773,0.0775,0,False,True,34.78,too_close,False,nan
41,59,0.08216,0.01946,-0.1768,0.0871,0,False,True,38.47,too_close,False,nan
41,60,0.07566,0.01867,-0.2267,0.1128,0,False,True,41.96,too_close,False,nan
41,61,0.06836,0.01832,-0.2893,0.1396,0,False,True,47.94,too_close,False,nan
41,62,0.06091,0.01808,-0.3267,0.1671,0,False,True,56.17,too_close,False,nan
41,63,0.05428,0.01789,-0.3421,0.1949,0,False,True,65.2,too_close,False,nan
41,64,0.0477,0.01791,-0.3888,0.2241,0,False,True,75.56,too_close,False,nan
41,65,0.04055,0.01826,-0.5404,0.2988,0,False,True,99.03,too_close,False,nan
41,66,0.03365,0.01881,-0.7928,0.3701,0,False,True,138.37,too_close,False,nan
41,67,0.02691,0.01936,-1.1678,0.4781,0,False,False,223.9,lateral,False,nan
41,68,0.02046,0.02004,-2.1119,0.8264,0,False,False,664.83,lateral,False,nan
41,69,0.01458,0.02093,-9.0329,2.4861,0,False,False,1477.71,behind,False,nan
41,70,0.01396,0.02167,-8.8968,2.1777,0,False,False,1844.56,behind,False,nan
42,1,0.49737,0.17307,0.3122,-0.1352,4,True,True,5.51,,True,0.022576855913986987
42,2,0.49165,0.16518,0.2581,-0.0896,4,True,True,5.45,,True,0.023299541685864757
42,3,0.48501,0.15788,0.2099,-0.0619,4,True,True,5.55,,True,0.027971755601256046
42,4,0.47839,0.1517,0.2012,-0.0706,4,True,True,5.79,,True,0.020095386600749974
42,5,0.47195,0.14673,0.1906,-0.1068,4,True,True,5.77,,True,0.019658490056759913
42,6,0.46528,0.14278,0.1855,-0.1385,4,True,True,5.72,,True,0.0200408867037725
42,7,0.45824,0.13969,0.2125,-0.1428,4,True,True,5.91,,True,0.020630144583412533
42,8,0.45129,0.13724,0.2349,-0.1452,4,True,True,6.06,,True,0.01727315204752149
42,9,0.44434,0.1352,0.2243,-0.132,4,True,True,6.08,,True,0.018567975212384732
42,10,0.43727,0.13365,0.2194,-0.1296,4,True,True,6.24,,True,0.021330452793680954
42,11,0.43027,0.13268,0.2483,-0.1449,4,True,True,6.34,,True,0.019415513592157
42,12,0.42369,0.13208,0.2717,-0.1737,4,True,True,6.64,,True,0.013341665695787947
42,13,0.41717,0.13153,0.2638,-0.1892,4,True,True,6.59,,True,0.016640221636520496
42,14,0.4103,0.131,0.2582,-0.1725,4,True,True,6.7,,True,0.021711696737521345
42,15,0.4032,0.13062,0.2842,-0.1754,4,True,True,6.98,,True,0.0140815288855806
42,16,0.39652,0.1303,0.3062,-0.2171,4,True,True,7.32,,True,0.015560908775138918
42,17,0.38989,0.12974,0.297,-0.2439,4,True,True,7.26,,True,0.01562441148410285
42,18,0.38273,0.12885,0.2823,-0.2373,4,True,True,7.31,,True,0.016465014048753432
42,19,0.37544,0.12778,0.2825,-0.2501,4,True,True,7.57,,True,0.01763532401983906
42,20,0.36862,0.12651,0.2725,-0.2649,4,True,True,7.85,,True,0.017226121941328245
42,21,0.36187,0.12503,0.2345,-0.2787,4,True,True,7.71,,True,0.01621314909491792
42,22,0.35474,0.12353,0.1992,-0.291,4,True,True,7.78,,True,0.01544335822400267
42,23,0.34736,0.12217,0.1872,-0.2767,4,True,True,7.96,,True,0.014629880734833605
42,24,0.34034,0.12113,0.2142,-0.2678,4,True,True,8.35,,True,0.013598336753174782
42,25,0.33356,0.12035,0.2495,-0.2893,4,True,True,8.44,,True,0.014115704341303803
42,26,0.32655,0.11955,0.2445,-0.3047,4,True,True,8.57,,True,0.01435416871336657
42,27,0.3193,0.11867,0.2285,-0.2912,4,True,True,8.75,,True,0.014604267163313695
42,28,0.31241,0.1179,0.2518,-0.2837,4,True,True,9.16,,True,0.016372352054418362
42,29,0.30571,0.11725,0.284,-0.3008,4,True,True,9.24,,True,0.015879463579853183
42,30,0.29872,0.11652,0.2744,-0.3078,4,True,True,9.38,,True,0.014766311547609202
42,31,0.29156,0.11571,0.2536,-0.2871,4,True,True,9.5,,True,0.027359931383073542
42,32,0.28477,0.11515,0.2727,-0.273,4,True,True,9.94,,True,0.012741961628795238
42,33,0.27815,0.11491,0.3007,-0.2876,4,True,True,9.99,,True,0.014416923823621102
42,34,0.27129,0.11483,0.3135,-0.2993,4,True,True,10.39,,True,0.012389517977224197
42,35,0.26436,0.11484,0.3358,-0.288,4,True,True,10.6,,True,0.011735326082731989
42,36,0.25804,0.11497,0.3519,-0.2825,4,True,True,11.06,,True,0.011372818356207527
42,37,0.2519,0.11523,0.3404,-0.3017,4,True,True,11.08,,True,0.013601952668966109
42,38,0.24545,0.11568,0.3319,-0.3202,4,True,True,11.57,,True,0.012840088876037914
42,39,0.23881,0.11642,0.3481,-0.3184,4,True,True,11.68,,True,0.011054756524012893
42,40,0.23249,0.11751,0.4075,-0.326,4,True,True,12.14,,False,nan
42,41,0.2264,0.11875,0.4796,-0.352,2,False,True,13.34,too_close,False,nan
42,42,0.21981,0.11973,0.505,-0.3643,1,False,True,14.03,too_close,False,nan
42,43,0.21316,0.12036,0.5137,-0.3565,2,False,True,13.87,too_close,False,nan
42,44,0.20742,0.12074,0.5405,-0.3547,2,False,True,14.3,too_close,False,nan
42,45,0.20188,0.12091,0.5593,-0.3706,1,False,True,14.81,too_close,False,nan
42,46,0.19565,0.12084,0.5802,-0.3885,1,False,True,15.69,too_close,False,nan
42,47,0.18921,0.12049,0.5984,-0.393,1,False,True,15.81,too_close,False,nan
42,48,0.18351,0.11985,0.5861,-0.3959,1,False,True,16.01,too_close,False,nan
42,49,0.17804,0.1191,0.5982,-0.4183,1,False,True,16.67,too_close,False,nan
42,50,0.17167,0.11826,0.6578,-0.4499,1,False,True,18.48,too_close,False,nan
42,51,0.16495,0.11709,0.681,-0.463,1,False,True,18.95,too_close,False,nan
42,52,0.15905,0.11551,0.6451,-0.4648,1,False,True,18.54,too_close,False,nan
42,53,0.1534,0.11381,0.6308,-0.4375,1,False,True,18.91,too_close,False,nan
42,54,0.14753,0.11228,0.6719,-0.4333,1,False,True,20.21,too_close,False,nan
42,55,0.1415,0.11094,0.7067,-0.5037,1,False,True,21.65,too_close,False,nan
42,56,0.13521,0.10956,0.6921,-0.5633,1,False,True,22.19,too_close,False,nan
42,57,0.12883,0.10814,0.6972,-0.5523,1,False,True,22.83,too_close,False,nan
42,58,0.12254,0.10688,0.7656,-0.5664,1,False,True,24.8,too_close,False,nan
42,59,0.11619,0.10571,0.8268,-0.6547,1,False,True,27.01,too_close,False,nan
42,60,0.10986,0.10437,0.8342,-0.7119,1,False,True,28.5,too_close,False,nan
42,61,0.10342,0.10285,0.8869,-0.7471,1,False,True,30.88,too_close,False,nan
42,62,0.09646,0.10117,1.0338,-0.8471,1,False,False,37.99,too_close,False,nan
42,63,0.08927,0.09901,1.1445,-0.9644,1,False,False,45.44,too_close,False,nan
42,64,0.08238,0.09611,1.1401,-0.9651,1,False,False,44.37,lateral,False,nan
42,65,0.07563,0.09271,1.1916,-0.9273,0,False,False,44.65,lateral,False,nan
42,66,0.06878,0.08912,1.4175,-0.978,0,False,False,55.82,lateral,False,nan
42,67,0.06137,0.08519,1.7353,-1.1346,0,False,False,83.91,lateral,False,nan
42,68,0.0536,0.08058,1.9459,-1.3059,0,False,False,111.46,lateral,False,nan
42,69,0.04622,0.07525,2.163,-1.3838,0,False,False,123.46,lateral,False,nan
42,70,0.03933,0.06938,2.8128,-1.5013,0,False,False,203.41,lateral,False,nan
42,71,0.03213,0.06297,4.2792,-1.9231,0,False,False,1289.54,lateral,False,nan
42,72,0.02429,0.05584,7.3067,-2.9477,0,False,False,1150.7,lateral,False,nan
42,73,0.01652,0.0481,21.0733,-6.7123,0,False,False,399.45,behind,False,nan
42,74,0.01206,0.04102,-61.8838,11.4139,0,False,False,119.71,behind,False,nan
43,1,0.49779,0.24441,0.5209,0.0101,4,True,True,5.71,,True,0.02323549839145681
43,2,0.49269,0.24139,0.5615,-0.0448,4,True,True,6.17,,True,0.01970815748037758
43,3,0.48626,0.2382,0.5817,-0.1146,4,True,True,6.35,,True,0.013857299397646485
43,4,0.47977,0.23455,0.6011,-0.1422,4,True,True,6.45,,True,0.020166129877114754
43,5,0.47342,0.23018,0.6141,-0.1293,4,True,True,6.69,,True,0.014008568765910135
43,6,0.46676,0.22498,0.5805,-0.1362,4,True,True,6.73,,True,0.022148176618332273
43,7,0.45993,0.21905,0.5463,-0.1597,4,True,True,6.56,,True,0.024184106317871077
43,8,0.45307,0.21255,0.555,-0.1439,4,True,True,6.59,,True,0.013348998174769831
43,9,0.4464,0.20537,0.5616,-0.1087,4,True,True,6.72,,True,0.0129178790002025
43,10,0.43985,0.19741,0.5218,-0.1092,4,True,True,6.8,,True,0.013911681162427471
43,11,0.43319,0.18886,0.434,-0.121,4,True,True,6.4,,True,0.011568300276260893
43,12,0.42648,0.18025,0.3555,-0.0917,4,True,True,6.23,,True,0.017493404716491825
43,13,0.41954,0.1722,0.324,-0.0517,4,True,True,6.19,,True,0.015227816483176728
43,14,0.4123,0.16497,0.3343,-0.0506,4,True,True,6.46,,True,0.010863258677097145
43,15,0.40527,0.1585,0.3374,-0.0579,4,True,True,6.58,,True,0.012538112909056121
43,16,0.39836,0.15263,0.3145,-0.0577,4,True,True,6.79,,True,0.009518447863539755
43,17,0.3912,0.14745,0.3104,-0.0735,4,True,True,6.76,,True,0.021796617649238913
43,18,0.38409,0.14295,0.3443,-0.0874,4,True,True,7.14,,True,0.011900339434475623
43,19,0.37732,0.1388,0.3672,-0.0778,4,True,True,7.41,,True,0.010581121081693987
43,20,0.37067,0.13476,0.3474,-0.0697,4,True,True,7.67,,True,0.008084319341405837
43,21,0.36377,0.13089,0.3342,-0.0835,4,True,True,7.61,,True,0.005688118624026924
43,22,0.35679,0.12728,0.3584,-0.0958,4,True,True,7.76,,True,0.010749439091536804
43,23,0.35004,0.12373,0.3698,-0.0855,4,True,True,8.27,,True,0.008644353262510918
43,24,0.34338,0.12009,0.338,-0.0768,4,True,True,8.52,,True,0.007512534100452336
43,25,0.33655,0.11659,0.3133,-0.0911,4,True,True,8.43,,True,0.00961856615299888
43,26,0.32967,0.11341,0.3277,-0.0995,4,True,True,8.46,,True,0.009981205771496146
43,27,0.32302,0.11045,0.3314,-0.0829,4,True,True,8.78,,True,0.007783880657807486
43,28,0.31645,0.10769,0.2936,-0.0711,4,True,True,8.84,,True,0.007356047348196348
43,29,0.30955,0.10543,0.2639,-0.0864,4,True,True,8.73,,True,0.010295363662125911
43,30,0.30248,0.10394,0.274,-0.1204,4,True,True,9.23,,True,0.008836101190677478
43,31,0.29524,0.10312,0.319,-0.1479,4,True,True,9.61,,True,0.007138446227079084
43,32,0.28802,0.10256,0.357,-0.1627,4,True,True,9.85,,True,0.008718129326798203
43,33,0.28094,0.10192,0.3585,-0.1869,4,True,True,10.25,,True,0.005277525520352342
43,34,0.27389,0.10113,0.3531,-0.2095,4,True,True,10.57,,True,0.0063461849733144025
43,35,0.26676,0.10019,0.3425,-0.209,4,True,True,10.68,,True,0.04045246574467262
43,36,0.25975,0.09923,0.3051,-0.2108,4,True,True,11.13,,True,0.005389080889624373
43,37,0.25284,0.09855,0.2818,-0.2383,4,True,True,11.18,,True,0.006909665269072883
43,38,0.24569,0.09828,0.3072,-0.2535,4,True,True,11.31,,True,0.007230495018997353
43,39,0.23858,0.09828,0.3693,-0.2364,4,True,True,12.13,,True,0.008046621720866943
43,40,0.23227,0.0983,0.4168,-0.2389,2,False,True,12.58,tilt,False,nan
43,41,0.22614,0.09811,0.4232,-0.2788,2,False,True,12.97,tilt,False,nan
43,42,0.21936,0.09762,0.4056,-0.2998,2,False,True,13.55,tilt,False,nan
43,43,0.21226,0.09689,0.3941,-0.2878,3,False,True,13.9,too_close,False,nan
43,44,0.20536,0.09615,0.3822,-0.2996,2,False,True,13.9,too_close,False,nan
43,45,0.19868,0.09555,0.3648,-0.3504,1,False,True,14.25,too_close,False,nan
43,46,0.19172,0.09509,0.3822,-0.3855,1,False,True,15.31,too_close,False,nan
43,47,0.18481,0.09461,0.3867,-0.3778,1,False,True,15.89,too_close,False,nan
43,48,0.17824,0.09421,0.3758,-0.3911,1,False,True,15.9,too_close,False,nan
43,49,0.17182,0.09403,0.3737,-0.4491,1,False,True,16.7,too_close,False,nan
43,50,0.16507,0.09395,0.4053,-0.4923,1,False,True,17.96,too_close,False,nan
43,51,0.15843,0.09377,0.4215,-0.489,1,False,True,18.66,too_close,False,nan
43,52,0.15227,0.09355,0.3738,-0.4974,1,False,True,18.57,too_close,False,nan
43,53,0.14659,0.09365,0.3418,-0.5499,1,False,True,19.52,too_close,False,nan
43,54,0.14047,0.09411,0.3789,-0.5933,1,False,True,20.47,too_close,False,nan
43,55,0.13396,0.09481,0.4566,-0.6025,1,False,True,21.53,too_close,False,nan
43,56,0.12911,0.09568,0.501,-0.6345,1,False,True,23.81,too_close,False,nan
43,57,0.12514,0.09663,0.5059,-0.7089,1,False,True,25.3,too_close,False,nan
43,58,0.1199,0.09752,0.548,-0.7736,1,False,True,26.44,too_close,False,nan
43,59,0.11399,0.0982,0.6176,-0.7709,1,False,True,26.96,too_close,False,nan
43,60,0.10834,0.09874,0.6449,-0.7661,1,False,True,27.87,too_close,False,nan
43,61,0.10245,0.09934,0.6734,-0.8573,1,False,True,29.89,too_close,False,nan
43,62,0.09589,0.09999,0.7484,-1.0043,1,False,False,34.15,too_close,False,nan
43,63,0.08943,0.10045,0.8174,-1.0813,1,False,False,36.56,lateral,False,nan
43,64,0.08397,0.10065,0.8661,-1.1006,1,False,False,37.72,lateral,False,nan
43,65,0.0784,0.1008,0.9655,-1.222,0,False,False,43.06,lateral,False,nan
43,66,0.07159,0.10087,1.1408,-1.4773,0,False,False,54.2,lateral,False,nan
43,67,0.06425,0.10057,1.2588,-1.7131,0,False,False,62.6,lateral,False,nan
43,68,0.05791,0.09983,1.2725,-1.7976,0,False,False,60.99,lateral,False,nan
43,69,0.05249,0.09897,1.414,-1.9049,0,False,False,65.52,lateral,False,nan
43,70,0.04637,0.09821,1.7412,-2.1611,0,False,False,77.01,lateral,False,nan
43,71,0.03979,0.09757,2.1667,-2.5647,0,False,False,95.81,lateral,False,nan
43,72,0.03546,0.09711,2.5965,-2.936,0,False,False,144.21,lateral,False,nan
43,73,0.03253,0.09682,3.0755,-3.2817,0,False,False,149.2,lateral,False,nan
43,74,0.02801,0.09663,4.0015,-4.1419,0,False,False,172.53,lateral,False,nan
43,75,0.02251,0.09653,5.9195,-6.2822,0,False,False,470.81,lateral,False,nan
43,76,0.01901,0.09652,8.5607,-9.3081,0,False,False,1976.98,lateral,False,nan
43,77,0.01714,0.09657,15.5065,-16.2373,0,False,False,19876.17,lateral,False,nan
43,78,0.01415,0.09663,59.4036,-60.284,0,False,False,4091.32,behind,False,nan
43,79,0.01366,0.09668,30.9548,-31.9401,0,False,False,3267.52,behind,False,nan
44,1,0.49922,0.24414,0.5223,-0.0613,4,True,True,5.69,,True,0.01891818217032609
44,2,0.49593,0.24904,0.6032,-0.1234,4,True,True,6.28,,True,0.017125623340806268
44,3,0.48996,0.25347,0.6817,-0.2033,3,False,True,6.81,tilt,False,nan
44,4,0.48275,0.25685,0.7118,-0.242,2,False,True,6.98,tilt,False,nan
44,5,0.4757,0.25878,0.6924,-0.2086,3,False,True,6.85,tilt,False,nan
44,6,0.46944,0.25937,0.6804,-0.1818,3,False,True,6.81,tilt,False,nan
44,7,0.46325,0.25892,0.7195,-0.2235,2,False,True,7.12,tilt,False,nan
44,8,0.45633,0.25731,0.7563,-0.2594,2,False,True,7.49,tilt,False,nan
44,9,0.44872,0.2543,0.7447,-0.2234,2,False,True,7.5,tilt,False,nan
44,10,0.44135,0.24989,0.6701,-0.1486,3,False,True,6.9,tilt,False,nan
44,11,0.43468,0.24459,0.6006,-0.1011,4,True,True,6.66,,True,0.003583614305045197
44,12,0.42842,0.23899,0.5844,-0.0843,4,True,True,6.76,,True,0.00606903675080146
44,13,0.42204,0.23331,0.5653,-0.0718,4,True,True,6.53,,True,0.011991874794909051
44,14,0.41579,0.22766,0.5211,-0.0516,4,True,True,6.62,,True,0.010829816011256599
44,15,0.41001,0.22235,0.497,-0.0185,4,True,True,6.44,,True,0.00765426895564133
44,16,0.40393,0.21755,0.5169,0.0044,4,True,True,6.78,,True,0.012182834949066634
44,17,0.39714,0.21315,0.5314,0.0052,4,True,True,6.92,,True,0.006258903173724471
44,18,0.39019,0.209,0.4999,-0.0035,4,True,True,6.82,,True,0.00861466974145077
